mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
8.104310321807862,83.58657684326172,-31.29382743835449,67.43912811279297,-17.103331756591796,17.310647201538085,-11.499775314331055,30.280609130859375,-25.8158390045166,17.550558471679686,-12.133131980895996,13.48958740234375,-14.069699668884278,10.514566993713379,-14.942997550964355,10.287158393859864,-8.733971786499023,5.849281883239746,-3.6227904558181763,5.085193538665772,0.40897948741912843,0.42797640562057493,0.43144352436065675,0.5709022402763366,0.5687754631042481,0.5223504424095153,0.5448999285697937,0.6658048391342163,0.6618586421012879,0.45810747146606445,0.4421028196811676,0.4285398066043854,20.472046048950897,12.466987186880395,15.138962777002897,15.726021090584098,15.904908345417516,18.13749623030511,45.03324421030752,2700.401750388202,[152.88574219],1.0061117172241212,0.40452280044555666,138.583154296875,81.14865112304688,metal
-64.53031616210937,74.91102981567383,-46.30210571289062,66.22952499389649,-15.012353897094727,24.198673248291016,-14.127144622802735,38.09882125854492,-10.926339149475098,21.735274505615234,-9.685264682769775,18.254237747192384,-11.115851593017577,11.706507301330566,-11.490918731689453,9.031264495849609,-9.302158546447753,3.537177562713623,-6.062763977050781,2.7206455945968626,0.6541312098503113,0.6538786292076111,0.6191889643669128,0.5374654173851013,0.6409301161766052,0.635679030418396,0.5925431251525879,0.6148823976516724,0.6125319242477417,0.5716992557048798,0.5311327874660492,0.6158645629882813,21.2547015044868,13.563691056167878,14.585708077016738,14.969121816286977,16.361594550434297,16.931688009873504,42.29933513973828,2802.8757259276636,[134.54778856],1.0971744537353516,0.7391240119934082,92.84883422851563,37.03919982910156,metal
-85.30252532958984,64.99226608276368,-36.66353569030762,65.72937850952148,-14.203848457336425,23.194024658203126,-15.91281681060791,36.621514892578126,-14.00027904510498,21.599481201171876,-9.57707862854004,19.494386672973633,-10.93193187713623,12.637795066833496,-10.11501522064209,10.867044830322266,-10.225155448913574,5.359697246551514,-5.6599681854248045,4.094452857971191,0.5985329508781433,0.6402223229408264,0.6844568610191345,0.5834510564804077,0.6760046124458313,0.697872543334961,0.631649625301361,0.6802788615226746,0.6995675325393677,0.6317255139350891,0.5680528402328491,0.542862868309021,20.30936193870935,13.196435839136134,13.805354665644197,14.29536677168755,16.128166138672604,16.27767023240299,42.38316110539505,3047.559491210458,[127.25637336],1.146786880493164,0.7488509178161621,97.12221069335938,37.51454467773438,metal
-118.24822998046875,65.79774780273438,-51.681269836425784,74.39346542358399,-14.039087104797364,26.023300170898438,-13.4120698928833,32.517551040649415,-10.624243927001952,21.99354248046875,-8.07847557067871,12.617918014526367,-14.718387031555176,6.0664698600769045,-13.521782875061035,4.833308494091034,-11.643840217590332,-0.43306605219841005,-4.793503618240356,0.017027807235717774,0.5522483348846435,0.5809876441955566,0.5805851697921753,0.5695662021636962,0.5977154016494751,0.5868193805217743,0.6372442364692688,0.6139891743659973,0.5168032348155975,0.40317465662956237,0.4514550745487213,0.5797970652580261,22.10104625580545,15.481993942015382,15.72694141205495,16.75761659883996,16.680085195118814,17.907909935056967,40.60662194116984,2877.309551967521,[126.54345703],1.0241272926330567,0.7431490898132325,126.4613525390625,32.9929931640625,metal
-77.07068252563477,68.16496505737305,-11.410715198516845,76.51667633056641,-17.643943977355956,25.491481399536134,-18.060111236572265,20.526262283325195,-21.567699432373047,14.370026588439941,-15.92390022277832,12.67161750793457,-18.656200408935547,10.985867691040038,-13.84673252105713,5.018633937835693,-12.127386283874511,1.7896663010120393,-7.792151165008545,2.3766695261001587,0.47625369429588316,0.3745711386203766,0.4023330628871918,0.46380234956741334,0.5265589952468872,0.47859445214271545,0.5530603170394898,0.6041273772716522,0.5155959784984588,0.47905729413032533,0.48353004455566406,0.5228995084762573,21.104965895500307,13.760674417267136,15.763280953119386,14.435079101696397,15.490995177480636,15.91288606419631,42.80880355580178,2986.722201606815,[149.1457648],1.076102066040039,0.6697633743286133,162.280908203125,65.05842895507813,metal
26.110577392578126,80.3800277709961,-52.57968292236328,51.906454467773436,-16.927903938293458,22.560165786743163,-18.00572681427002,31.47549171447754,-16.53598403930664,16.66574764251709,-12.733419418334961,11.83053798675537,-12.980068588256836,5.737437534332275,-8.178918361663818,10.704202651977539,-10.214943504333496,-1.1929148256778717,-8.076008796691895,-3.461839962005615,0.45124521255493166,0.527093917131424,0.5407608330249787,0.5040440320968628,0.5189938843250275,0.4800270915031433,0.3573680639266968,0.3944355249404907,0.49839768409729,0.5917386651039124,0.6715538978576661,0.4966017544269562,22.626630102907047,13.52981635800531,13.959152187614634,15.543789669369366,15.515888806439254,16.769651404911965,42.82252539494972,2743.2595107980883,[110.10573815],1.1464578628540039,0.6781265735626221,141.87156982421874,69.90213623046876,metal
-75.77555389404297,82.02494354248047,-22.176493453979493,70.01011352539062,-11.864406967163086,25.851934051513673,-18.66261558532715,27.147938537597657,-14.20519790649414,22.271688079833986,-12.230040168762207,15.070977973937989,-13.654588317871093,5.937048149108887,-10.278786659240723,6.9111357688903805,-10.5982421875,4.501587581634522,-5.593841791152954,3.0768789291381835,0.4629919767379761,0.4647143125534058,0.5320681273937226,0.5921617805957794,0.6200992226600647,0.606497061252594,0.6133333921432496,0.5977534651756287,0.5958040714263916,0.6207101702690124,0.6660892009735108,0.6032171010971069,13.558004325126138,13.214362912293524,13.592621681064799,14.019064352190195,14.686212431250926,16.244340697644965,42.61187890539429,2656.825379022043,[108.60224185],1.1750507354736328,0.8425837516784668,147.87694091796874,64.09671630859376,metal
-76.88932037353516,123.77721099853515,-90.38777160644531,76.9462661743164,-21.78106555938721,22.82701759338379,-14.1999755859375,15.183326148986817,-6.8458630561828615,10.460527610778808,-4.45207998752594,5.89763069152832,-2.9900508642196657,5.499303150177002,-3.419645869731903,5.522409677505493,-4.765259957313537,-0.9297760844230651,2.755807375907898,0.4639749646186829,0.5318977653980255,0.6868634939193725,0.6689826250076294,0.5766602098941803,0.5332949042320252,0.4780137240886688,0.4394910395145416,0.5573801338672638,0.6578283905982971,0.5959563851356506,0.48574045300483704,0.4575581967830658,21.66691270541964,12.727645027182138,13.820931587806124,13.876846620503164,14.971396963007091,20.92641644878939,37.59142560141353,2292.5097344056117,[139.13762019],1.1121575355529785,0.7445336818695069,141.91993408203126,74.47453002929687,metal
-89.646435546875,82.58209228515625,-23.438319396972656,68.30265655517579,-13.282732963562012,22.66767997741699,-18.693181610107423,26.431958770751955,-14.552302360534668,21.672579193115233,-14.064905738830566,12.67317066192627,-14.29741611480713,3.9306913375854493,-10.287998294830322,5.568445301055908,-11.288479423522949,2.8457375288009645,-5.848125648498535,3.2490839302539825,0.4525448799133301,0.4643191576004028,0.4974087536334991,0.5508562326431274,0.5904051899909973,0.5757927656173706,0.6121980428695679,0.5897151291370392,0.5475477278232574,0.5544541478157043,0.6461759448051453,0.5832739472389221,15.128933473596533,13.448694411273687,13.894733384996428,14.31989432667233,14.953069840598928,16.821972250288635,42.12934145263504,2699.4752470459566,[111.41092052],1.2134929656982423,1.0389848709106446,155.83746337890625,64.5025634765625,metal
-75.43549499511718,81.543701171875,-20.55819435119629,68.68117065429688,-11.711311531066894,24.019531631469725,-20.20388870239258,24.525634384155275,-13.527798461914063,22.627308654785157,-11.908518409729004,13.90068759918213,-15.393091773986816,3.638289952278137,-10.839494323730468,5.408736276626587,-11.001362419128418,4.192277646064758,-5.248108959197998,3.5705005824565887,0.40178107619285586,0.4082492709159851,0.44741552472114565,0.4575517475605011,0.48343618512153624,0.4911026179790497,0.6012054920196533,0.5700284838676453,0.5490293025970459,0.5329350829124451,0.5118887484073639,0.513070809841156,14.889567461782587,13.82840254987758,14.542701036094346,14.407140147272665,15.046214830475018,16.512493800277593,42.77629845367978,2658.4088180689473,[112.46312281],1.1447155952453614,0.9135770797729492,151.3924560546875,61.84521484375,metal
-76.40897216796876,61.797978210449216,-37.089473724365234,62.45303192138672,-14.824187660217286,34.571983337402344,-11.496581745147704,30.971379470825195,-12.29023380279541,22.32769775390625,-7.532625484466553,17.861816787719725,-11.152844429016113,10.261813545227051,-10.818581771850585,5.197643375396728,-7.752608966827393,2.6170708894729615,-3.1282320976257325,2.7081429600715636,0.5857148408889771,0.5072362720966339,0.5057722687721252,0.5191243529319763,0.5827880501747131,0.5137118875980378,0.48527786135673523,0.5716316223144531,0.5415563464164734,0.4783350706100464,0.5001370012760162,0.5684120535850525,17.592223119167844,14.956071949581041,16.67319681083174,16.329141217775867,16.202916652872652,16.576111982491977,43.61207022659313,3046.793969529934,[109.53846807],1.070798110961914,0.681611442565918,122.403173828125,41.761114501953124,metal
-46.508992767333986,108.72362365722657,-12.38717041015625,67.01083831787109,-30.885016632080077,9.891962909698487,-26.426163482666016,22.517639541625975,-18.565360641479494,10.871776580810547,-14.726314163208007,19.31293296813965,-14.79286231994629,-1.693561863899231,-6.283981227874756,-5.375786828994751,-3.002698874473572,1.924769288301468,-6.024299907684326,-2.421842336654663,0.255825874209404,0.39027716517448424,0.3180943489074707,0.3921714901924133,0.6115426301956177,0.33267807960510254,0.24882518947124482,0.25517119765281676,0.426390141248703,0.6773691773414612,0.3233627140522003,0.21942585110664367,22.570260280946957,14.667395577466646,16.95531913796615,17.25473807635384,16.67392611987154,18.032367499650757,44.97809656330538,2218.1872860500916,[135.99917763],1.1420924186706543,0.9072629928588867,194.50767822265624,65.57075805664063,metal
-44.04133071899414,83.00242767333984,-29.823082733154298,70.6051025390625,-21.796711349487303,31.356159973144532,1.882496726512909,29.06388702392578,-2.884450173377991,20.073570251464844,-7.133606767654419,19.301067543029784,-7.568921947479248,8.060562801361083,-14.037252426147461,4.255757856369018,-7.027081108093261,-1.6246668457984925,1.2983551740646362,4.690048122406006,0.6539261937141418,0.5619354128837586,0.5529204726219177,0.5515429317951203,0.5540265262126922,0.5151698291301727,0.4488784909248352,0.5434136152267456,0.5415793657302856,0.41006927490234374,0.4629184365272522,0.5573388457298278,21.556130849671128,15.454993447704947,16.28314474270082,16.05877311514214,16.304942741738593,17.97513227628503,41.2308832628528,2575.055664373801,[143.5546875],1.1423936843872071,1.0150031089782714,95.48099365234376,36.777410888671874,metal
-16.994567394256592,94.32840881347656,-32.96525344848633,61.675862884521486,-10.301372146606445,34.40112228393555,-12.170657730102539,28.397780990600587,-15.509408760070801,19.515594482421875,-8.464957904815673,18.13836669921875,-7.630898475646973,13.0028076171875,-6.382330989837646,6.52926869392395,-7.073762702941894,4.619498157501221,-4.321836805343628,4.36543755531311,0.4917798817157745,0.4030556082725525,0.46593031883239744,0.44822741150856016,0.49076696634292605,0.4823000729084015,0.6059308886528015,0.5207255423069,0.4099434733390808,0.39546540975570676,0.43863868713378906,0.5938070774078369,18.50467296895641,14.452848180378192,16.86703905757937,16.728878797362285,16.170848391714944,16.93368698254452,44.03878230070451,2410.5066559357847,[112.34714674],1.1134609222412108,0.522904348373413,101.44929809570313,52.206903076171876,metal
-120.65404510498047,91.88872833251953,-39.403482055664064,75.524951171875,-4.450289702415466,23.22854080200195,-8.697596263885497,24.2439884185791,-15.18203239440918,13.919288635253906,-9.919565105438233,14.228606605529786,-9.82556734085083,4.075292015075684,-12.309087181091309,1.4811702877283097,-11.131693935394287,-2.851567488908768,-3.848930811882019,-4.218135023117066,0.42414308786392213,0.35069714188575746,0.434885048866272,0.5827611327171326,0.8108441948890686,0.5503818273544312,0.3399610459804535,0.3676789700984955,0.40158814787864683,0.3810694754123688,0.42061113715171816,0.5274653196334839,18.892416941246637,14.409376487084577,15.458053575886927,14.71743929596185,16.03697957374593,19.115321477882787,39.00476330800901,2385.40840286458,[137.51027961],1.3328224182128907,1.5506875038146972,145.4331298828125,28.382644653320312,metal
-61.682989501953124,71.84912719726563,-46.33471450805664,75.50055694580078,-18.600072860717773,36.00927505493164,-12.758197021484374,28.436894989013673,-9.44389991760254,14.586366653442383,-4.350437831878662,11.941635704040527,-16.13957824707031,12.186479902267456,-16.171105766296385,2.458061707019806,-8.197341823577881,-1.3369883835315703,-1.0372992396354674,0.9133765786886215,0.3675973892211914,0.42115862369537355,0.5927025020122528,0.5250626564025879,0.5201027095317841,0.40433081388473513,0.5048690438270569,0.6300619840621948,0.6124024391174316,0.49255929589271547,0.34246754050254824,0.3924551844596863,17.955851755532535,16.03849536341704,15.705407959186587,16.224600291694827,17.005333800375666,18.076822699045877,42.3037362309707,2871.1225620743144,[126.2525699],1.115771770477295,0.6832641124725342,142.9035888671875,56.33861083984375,metal
-36.76882629394531,94.966552734375,-36.75275344848633,55.17449798583984,-8.385256004333495,29.847908401489256,-13.86060962677002,28.88661880493164,-12.160805892944335,19.52626762390137,-15.840792083740235,14.104525184631347,-12.143686866760254,7.7222411155700685,-12.07391414642334,5.666279029846192,-9.43919563293457,6.353977298736572,-4.486310291290283,1.9943068981170655,0.41668203473091125,0.39643967151641846,0.4288360238075256,0.4785941481590271,0.46377424597740174,0.48920912742614747,0.4018260419368744,0.40877893567085266,0.5717161893844604,0.6114382147789001,0.5857258796691894,0.4732918620109558,14.140434628812965,13.899182842194609,16.038459845669784,14.669695268992077,15.220620546698125,16.582286265236405,42.67082663974951,2398.8447232212266,[126.73828125],1.1921741485595703,0.896624755859375,156.5873779296875,66.26466064453125,metal
-28.290439987182616,84.16793823242188,-43.77665023803711,48.067894744873044,-22.553615951538085,19.97915573120117,-25.27731590270996,24.879440689086913,-13.191240882873535,24.756742095947267,-16.486250495910646,17.66050605773926,-15.491636657714844,8.728949546813965,-10.03781795501709,7.161146545410157,-9.557092475891114,8.538079261779785,-3.6120245933532713,2.717116904258728,0.43309158086776733,0.47763967514038086,0.3974555432796478,0.567895632982254,0.5186286032199859,0.5319772720336914,0.5264566838741302,0.4420359194278717,0.4853397309780121,0.4524358630180359,0.5800162553787231,0.36787508726119994,19.31219686624166,14.02909286158859,16.63475906486054,16.16991959070021,16.013240138663228,16.69018358972307,44.257932184380685,2788.486105499481,[139.02138158],1.0449344635009765,0.508212661743164,143.08900146484376,107.747607421875,metal
